Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
NT_02.09.31,ἐδίδασκεν,1,"γὰρ τοὺς μαθητὰς αὐτοῦ καὶ ἔλεγεν αὐτοῖς ὅτι Ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς χεῖρας ἀνθρώπων, καὶ ἀποκτενοῦσιν αὐτόν, καὶ ἀποκτανθεὶς ⸂μετὰ τρεῖς ἡμέρας⸃ ἀναστήσεται.",Texto Original Koiné,Ninguno
NT_02.09.32,οἱ,1,"δὲ ἠγνόουν τὸ ῥῆμα, καὶ ἐφοβοῦντο αὐτὸν ἐπερωτῆσαι.",Texto Original Koiné,Ninguno
NT_02.09.33,Καὶ,1,⸀ἦλθον εἰς Καφαρναούμ. καὶ ἐν τῇ οἰκίᾳ γενόμενος ἐπηρώτα αὐτούς· Τί ἐν τῇ ⸀ὁδῷ διελογίζεσθε;,Texto Original Koiné,Ninguno
NT_02.09.34,οἱ,1,"δὲ ἐσιώπων, πρὸς ἀλλήλους γὰρ διελέχθησαν ἐν τῇ ὁδῷ τίς μείζων.",Texto Original Koiné,Ninguno
NT_02.09.35,καὶ,1,καθίσας ἐφώνησεν τοὺς δώδεκα καὶ λέγει αὐτοῖς· Εἴ τις θέλει πρῶτος εἶναι ἔσται πάντων ἔσχατος καὶ πάντων διάκονος.,Texto Original Koiné,Ninguno
NT_02.09.36,καὶ,1,λαβὼν παιδίον ἔστησεν αὐτὸ ἐν μέσῳ αὐτῶν καὶ ἐναγκαλισάμενος αὐτὸ εἶπεν αὐτοῖς·,Texto Original Koiné,Ninguno
NT_02.09.37,Ὃς,1,"⸀ἂν ἓν τῶν τοιούτων παιδίων δέξηται ἐπὶ τῷ ὀνόματί μου, ἐμὲ δέχεται· καὶ ὃς ⸁ἂν ἐμὲ ⸀δέχηται, οὐκ ἐμὲ δέχεται ἀλλὰ τὸν ἀποστείλαντά με.",Texto Original Koiné,Ninguno
NT_02.09.38,⸂Ἔφη,1,"αὐτῷ ὁ Ἰωάννης⸃· Διδάσκαλε, εἴδομέν τινα ⸀ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια, ⸂καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ ἠκολούθει ἡμῖν⸃.",Texto Original Koiné,Ninguno
NT_02.09.39,ὁ,1,"δὲ Ἰησοῦς εἶπεν· Μὴ κωλύετε αὐτόν, οὐδεὶς γάρ ἐστιν ὃς ποιήσει δύναμιν ἐπὶ τῷ ὀνόματί μου καὶ δυνήσεται ταχὺ κακολογῆσαί με·",Texto Original Koiné,Ninguno
NT_02.09.40,ὃς,1,"γὰρ οὐκ ἔστιν καθ’ ⸂ἡμῶν, ὑπὲρ ἡμῶν⸃ ἐστιν.",Texto Original Koiné,Ninguno
NT_02.09.41,Ὃς,1,"γὰρ ἂν ποτίσῃ ὑμᾶς ποτήριον ὕδατος ἐν ⸀ὀνόματι ὅτι χριστοῦ ἐστε, ἀμὴν λέγω ὑμῖν ⸀ὅτι οὐ μὴ ⸀ἀπολέσῃ τὸν μισθὸν αὐτοῦ.",Texto Original Koiné,Ninguno
NT_02.09.42,Καὶ,1,"ὃς ⸀ἂν σκανδαλίσῃ ἕνα τῶν μικρῶν ⸀τούτων τῶν πιστευόντων ⸂εἰς ἐμέ⸃, καλόν ἐστιν αὐτῷ μᾶλλον εἰ περίκειται ⸂μύλος ὀνικὸς⸃ περὶ τὸν τράχηλον αὐτοῦ καὶ βέβληται εἰς τὴν θάλασσαν.",Texto Original Koiné,Ninguno
NT_02.09.43,Καὶ,1,"ἐὰν ⸀σκανδαλίζῃ σε ἡ χείρ σου, ἀπόκοψον αὐτήν· καλόν ⸂ἐστίν σε⸃ κυλλὸν ⸂εἰσελθεῖν εἰς τὴν ζωὴν⸃ ἢ τὰς δύο χεῖρας ἔχοντα ἀπελθεῖν εἰς τὴν γέενναν, εἰς τὸ πῦρ τὸ ⸀ἄσβεστον.",Texto Original Koiné,Ninguno
NT_02.09.45,καὶ,1,"ἐὰν ὁ πούς σου σκανδαλίζῃ σε, ἀπόκοψον αὐτόν· καλόν ἐστίν ⸀σε εἰσελθεῖν εἰς τὴν ζωὴν χωλὸν ἢ τοὺς δύο πόδας ἔχοντα βληθῆναι εἰς τὴν ⸀γέενναν.",Texto Original Koiné,Ninguno
NT_02.09.47,καὶ,1,"ἐὰν ὁ ὀφθαλμός σου σκανδαλίζῃ σε, ἔκβαλε αὐτόν· καλόν ⸀σέ ἐστιν μονόφθαλμον εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ ἢ δύο ὀφθαλμοὺς ἔχοντα βληθῆναι εἰς ⸀τὴν ⸀γέενναν,",Texto Original Koiné,Ninguno
NT_02.09.48,ὅπου,1,ὁ σκώληξ αὐτῶν οὐ τελευτᾷ καὶ τὸ πῦρ οὐ σβέννυται.,Texto Original Koiné,Ninguno
NT_02.09.49,Πᾶς,1,γὰρ πυρὶ ⸀ἁλισθήσεται.,Texto Original Koiné,Ninguno
NT_02.09.50,καλὸν,1,"τὸ ἅλας· ἐὰν δὲ τὸ ἅλας ἄναλον γένηται, ἐν τίνι αὐτὸ ἀρτύσετε; ἔχετε ἐν ἑαυτοῖς ⸀ἅλα, καὶ εἰρηνεύετε ἐν ἀλλήλοις.",Texto Original Koiné,Ninguno
NT_02.10.01,Καὶ,1,"ἐκεῖθεν ἀναστὰς ἔρχεται εἰς τὰ ὅρια τῆς Ἰουδαίας ⸀καὶ πέραν τοῦ Ἰορδάνου, καὶ συμπορεύονται πάλιν ὄχλοι πρὸς αὐτόν, καὶ ὡς εἰώθει πάλιν ἐδίδασκεν αὐτούς.",Texto Original Koiné,Ninguno
NT_02.10.02,⸀Καὶ,1,"⸀ἐπηρώτων αὐτὸν εἰ ἔξεστιν ἀνδρὶ γυναῖκα ἀπολῦσαι, πειράζοντες αὐτόν.",Texto Original Koiné,Ninguno
NT_02.10.03,ὁ,1,δὲ ἀποκριθεὶς εἶπεν αὐτοῖς· Τί ὑμῖν ἐνετείλατο Μωϋσῆς;,Texto Original Koiné,Ninguno
NT_02.10.04,οἱ,1,δὲ εἶπαν· ⸂Ἐπέτρεψεν Μωϋσῆς⸃ βιβλίον ἀποστασίου γράψαι καὶ ἀπολῦσαι.,Texto Original Koiné,Ninguno
NT_02.10.05,⸂ὁ,1,δὲ⸃ Ἰησοῦς εἶπεν αὐτοῖς· Πρὸς τὴν σκληροκαρδίαν ὑμῶν ἔγραψεν ὑμῖν τὴν ἐντολὴν ταύτην·,Texto Original Koiné,Ninguno
NT_02.10.06,ἀπὸ,1,δὲ ἀρχῆς κτίσεως ἄρσεν καὶ θῆλυ ἐποίησεν ⸀αὐτούς·,Texto Original Koiné,Ninguno
NT_02.10.07,ἕνεκεν,1,"τούτου καταλείψει ἄνθρωπος τὸν πατέρα αὐτοῦ καὶ τὴν μητέρα ⸂καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ⸃,",Texto Original Koiné,Ninguno
NT_02.10.08,καὶ,1,ἔσονται οἱ δύο εἰς σάρκα μίαν· ὥστε οὐκέτι εἰσὶν δύο ἀλλὰ μία σάρξ·,Texto Original Koiné,Ninguno
NT_02.10.09,ὃ,1,οὖν ὁ θεὸς συνέζευξεν ἄνθρωπος μὴ χωριζέτω.,Texto Original Koiné,Ninguno
NT_02.10.10,Καὶ,1,⸂εἰς τὴν οἰκίαν⸃ πάλιν οἱ μαθηταὶ ⸂περὶ τούτου⸃ ⸀ἐπηρώτων αὐτόν.,Texto Original Koiné,Ninguno
NT_02.10.11,καὶ,1,"λέγει αὐτοῖς· Ὃς ⸀ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ καὶ γαμήσῃ ἄλλην μοιχᾶται ἐπ’ αὐτήν,",Texto Original Koiné,Ninguno
NT_02.10.12,καὶ,1,ἐὰν ⸂αὐτὴ ἀπολύσασα τὸν ἄνδρα αὐτῆς γαμήσῃ ἄλλον⸃ μοιχᾶται.,Texto Original Koiné,Ninguno
NT_02.10.13,Καὶ,1,προσέφερον αὐτῷ παιδία ἵνα ⸂αὐτῶν ἅψηται⸃· οἱ δὲ μαθηταὶ ⸂ἐπετίμησαν αὐτοῖς⸃.,Texto Original Koiné,Ninguno
NT_02.10.14,ἰδὼν,1,"δὲ ὁ Ἰησοῦς ἠγανάκτησεν καὶ εἶπεν αὐτοῖς· Ἄφετε τὰ παιδία ἔρχεσθαι πρός με, μὴ κωλύετε αὐτά, τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ.",Texto Original Koiné,Ninguno
NT_02.10.15,ἀμὴν,1,"λέγω ὑμῖν, ὃς ⸀ἂν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον, οὐ μὴ εἰσέλθῃ εἰς αὐτήν.",Texto Original Koiné,Ninguno
NT_02.10.16,καὶ,1,ἐναγκαλισάμενος αὐτὰ ⸂κατευλόγει τιθεὶς τὰς χεῖρας ἐπ’ αὐτά⸃.,Texto Original Koiné,Ninguno
NT_02.10.17,Καὶ,1,"ἐκπορευομένου αὐτοῦ εἰς ὁδὸν προσδραμὼν εἷς καὶ γονυπετήσας αὐτὸν ἐπηρώτα αὐτόν· Διδάσκαλε ἀγαθέ, τί ποιήσω ἵνα ζωὴν αἰώνιον κληρονομήσω;",Texto Original Koiné,Ninguno
NT_02.10.18,ὁ,1,δὲ Ἰησοῦς εἶπεν αὐτῷ· Τί με λέγεις ἀγαθόν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεός.,Texto Original Koiné,Ninguno
NT_02.10.19,τὰς,1,"ἐντολὰς οἶδας· Μὴ ⸂φονεύσῃς, Μὴ μοιχεύσῃς⸃, Μὴ κλέψῃς, Μὴ ψευδομαρτυρήσῃς, Μὴ ἀποστερήσῃς, Τίμα τὸν πατέρα σου καὶ τὴν μητέρα.",Texto Original Koiné,Ninguno
NT_02.10.20,ὁ,1,"δὲ ⸀ἔφη αὐτῷ· Διδάσκαλε, ταῦτα πάντα ἐφυλαξάμην ἐκ νεότητός μου.",Texto Original Koiné,Ninguno
NT_02.10.21,ὁ,1,"δὲ Ἰησοῦς ἐμβλέψας αὐτῷ ἠγάπησεν αὐτὸν καὶ εἶπεν αὐτῷ· Ἕν ⸀σε ὑστερεῖ· ὕπαγε ὅσα ἔχεις πώλησον καὶ δὸς ⸀τοῖς πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν οὐρανῷ, καὶ δεῦρο ἀκολούθει ⸀μοι.",Texto Original Koiné,Ninguno
NT_02.10.22,ὁ,1,"δὲ στυγνάσας ἐπὶ τῷ λόγῳ ἀπῆλθεν λυπούμενος, ἦν γὰρ ἔχων κτήματα πολλά.",Texto Original Koiné,Ninguno
NT_02.10.23,Καὶ,1,περιβλεψάμενος ὁ Ἰησοῦς λέγει τοῖς μαθηταῖς αὐτοῦ· Πῶς δυσκόλως οἱ τὰ χρήματα ἔχοντες εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελεύσονται.,Texto Original Koiné,Ninguno
NT_02.10.24,οἱ,1,"δὲ μαθηταὶ ἐθαμβοῦντο ἐπὶ τοῖς λόγοις αὐτοῦ. ὁ δὲ Ἰησοῦς πάλιν ἀποκριθεὶς λέγει αὐτοῖς· Τέκνα, πῶς δύσκολόν ⸀ἐστιν εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελθεῖν·",Texto Original Koiné,Ninguno
NT_02.10.25,εὐκοπώτερόν,1,ἐστιν κάμηλον διὰ ⸂τῆς τρυμαλιᾶς τῆς⸃ ῥαφίδος ⸀διελθεῖν ἢ πλούσιον εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελθεῖν.,Texto Original Koiné,Ninguno
NT_02.10.26,οἱ,1,δὲ περισσῶς ἐξεπλήσσοντο λέγοντες πρὸς ⸀ἑαυτούς· Καὶ τίς δύναται σωθῆναι;,Texto Original Koiné,Ninguno
NT_02.10.27,⸀ἐμβλέψας,1,"αὐτοῖς ὁ Ἰησοῦς λέγει· Παρὰ ἀνθρώποις ἀδύνατον ἀλλ’ οὐ παρὰ θεῷ, πάντα γὰρ ⸀δυνατὰ παρὰ τῷ θεῷ.",Texto Original Koiné,Ninguno
NT_02.10.28,Ἤρξατο,1,⸂λέγειν ὁ Πέτρος⸃ αὐτῷ· Ἰδοὺ ἡμεῖς ἀφήκαμεν πάντα καὶ ⸀ἠκολουθήκαμέν σοι.,Texto Original Koiné,Ninguno
NT_02.10.29,⸂ἔφη,1,"ὁ Ἰησοῦς⸃· Ἀμὴν λέγω ὑμῖν, οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ ἀδελφοὺς ἢ ἀδελφὰς ἢ ⸂μητέρα ἢ πατέρα⸃ ἢ τέκνα ἢ ἀγροὺς ἕνεκεν ἐμοῦ καὶ ἕνεκεν τοῦ εὐαγγελίου,",Texto Original Koiné,Ninguno
NT_02.10.30,ἐὰν,1,"μὴ λάβῃ ἑκατονταπλασίονα νῦν ἐν τῷ καιρῷ τούτῳ οἰκίας καὶ ἀδελφοὺς καὶ ἀδελφὰς καὶ ⸀μητέρας καὶ τέκνα καὶ ἀγροὺς μετὰ διωγμῶν, καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ ζωὴν αἰώνιον.",Texto Original Koiné,Ninguno
NT_02.10.31,πολλοὶ,1,δὲ ἔσονται πρῶτοι ἔσχατοι καὶ ⸀οἱ ἔσχατοι πρῶτοι.,Texto Original Koiné,Ninguno
NT_02.10.32,Ἦσαν,1,"δὲ ἐν τῇ ὁδῷ ἀναβαίνοντες εἰς Ἱεροσόλυμα, καὶ ἦν προάγων αὐτοὺς ὁ Ἰησοῦς, καὶ ἐθαμβοῦντο, ⸂οἱ δὲ⸃ ἀκολουθοῦντες ἐφοβοῦντο. καὶ παραλαβὼν πάλιν τοὺς δώδεκα ἤρξατο αὐτοῖς λέγειν τὰ μέλλοντα αὐτῷ συμβαίνειν",Texto Original Koiné,Ninguno
NT_02.10.33,ὅτι,1,"Ἰδοὺ ἀναβαίνομεν εἰς Ἱεροσόλυμα, καὶ ὁ υἱὸς τοῦ ἀνθρώπου παραδοθήσεται τοῖς ἀρχιερεῦσιν καὶ ⸀τοῖς γραμματεῦσιν, καὶ κατακρινοῦσιν αὐτὸν θανάτῳ καὶ παραδώσουσιν αὐτὸν τοῖς ἔθνεσιν",Texto Original Koiné,Ninguno
NT_02.10.34,καὶ,1,"ἐμπαίξουσιν αὐτῷ καὶ ⸂ἐμπτύσουσιν αὐτῷ καὶ μαστιγώσουσιν αὐτὸν⸃ καὶ ⸀ἀποκτενοῦσιν, καὶ ⸂μετὰ τρεῖς ἡμέρας⸃ ἀναστήσεται.",Texto Original Koiné,Ninguno
NT_02.10.35,Καὶ,1,"προσπορεύονται αὐτῷ Ἰάκωβος καὶ Ἰωάννης ⸀οἱ υἱοὶ Ζεβεδαίου λέγοντες ⸀αὐτῷ· Διδάσκαλε, θέλομεν ἵνα ὃ ἐὰν αἰτήσωμέν ⸀σε ποιήσῃς ἡμῖν.",Texto Original Koiné,Ninguno
NT_02.10.36,ὁ,1,δὲ εἶπεν αὐτοῖς· Τί θέλετε ⸀ποιήσω ὑμῖν;,Texto Original Koiné,Ninguno
NT_02.10.37,οἱ,1,δὲ εἶπαν αὐτῷ· Δὸς ἡμῖν ἵνα εἷς ⸂σου ἐκ δεξιῶν⸃ καὶ εἷς ἐξ ⸀ἀριστερῶν καθίσωμεν ἐν τῇ δόξῃ σου.,Texto Original Koiné,AUTORIDAD
NT_02.10.38,ὁ,1,"δὲ Ἰησοῦς εἶπεν αὐτοῖς· Οὐκ οἴδατε τί αἰτεῖσθε· δύνασθε πιεῖν τὸ ποτήριον ὃ ἐγὼ πίνω, ⸀ἢ τὸ βάπτισμα ὃ ἐγὼ βαπτίζομαι βαπτισθῆναι;",Texto Original Koiné,Ninguno
NT_02.10.39,οἱ,1,"δὲ εἶπαν αὐτῷ· Δυνάμεθα. ὁ δὲ Ἰησοῦς εἶπεν αὐτοῖς· ⸀Τὸ ποτήριον ὃ ἐγὼ πίνω πίεσθε καὶ τὸ βάπτισμα ὃ ἐγὼ βαπτίζομαι βαπτισθήσεσθε,",Texto Original Koiné,Ninguno
NT_02.10.40,τὸ,1,"δὲ καθίσαι ἐκ δεξιῶν μου ⸀ἢ ἐξ εὐωνύμων οὐκ ἔστιν ἐμὸν δοῦναι, ἀλλ’ οἷς ἡτοίμασται.",Texto Original Koiné,"AUTORIDAD, CAOS"
NT_02.10.41,Καὶ,1,ἀκούσαντες οἱ δέκα ἤρξαντο ἀγανακτεῖν περὶ Ἰακώβου καὶ Ἰωάννου.,Texto Original Koiné,Ninguno
NT_02.10.42,⸂καὶ,1,προσκαλεσάμενος αὐτοὺς ὁ Ἰησοῦς⸃ λέγει αὐτοῖς· Οἴδατε ὅτι οἱ δοκοῦντες ἄρχειν τῶν ἐθνῶν κατακυριεύουσιν αὐτῶν καὶ οἱ μεγάλοι αὐτῶν κατεξουσιάζουσιν αὐτῶν.,Texto Original Koiné,Ninguno
NT_02.10.43,οὐχ,1,"οὕτως δέ ⸀ἐστιν ἐν ὑμῖν· ἀλλ’ ὃς ⸀ἂν θέλῃ ⸂μέγας γενέσθαι⸃ ἐν ὑμῖν, ἔσται ὑμῶν διάκονος,",Texto Original Koiné,Ninguno
NT_02.10.44,καὶ,1,"ὃς ⸀ἂν θέλῃ ⸂ἐν ὑμῖν εἶναι⸃ πρῶτος, ἔσται πάντων δοῦλος·",Texto Original Koiné,Ninguno
NT_02.10.45,καὶ,1,γὰρ ὁ υἱὸς τοῦ ἀνθρώπου οὐκ ἦλθεν διακονηθῆναι ἀλλὰ διακονῆσαι καὶ δοῦναι τὴν ψυχὴν αὐτοῦ λύτρον ἀντὶ πολλῶν.,Texto Original Koiné,Ninguno
NT_02.10.46,Καὶ,1,ἔρχονται εἰς Ἰεριχώ. καὶ ἐκπορευομένου αὐτοῦ ἀπὸ Ἰεριχὼ καὶ τῶν μαθητῶν αὐτοῦ καὶ ὄχλου ἱκανοῦ ⸀ὁ υἱὸς Τιμαίου Βαρτιμαῖος ⸀τυφλὸς ⸂προσαίτης ἐκάθητο παρὰ τὴν ὁδόν⸃.,Texto Original Koiné,Ninguno
NT_02.10.47,καὶ,1,"ἀκούσας ὅτι Ἰησοῦς ὁ ⸀Ναζαρηνός ἐστιν ἤρξατο κράζειν καὶ λέγειν· ⸀Υἱὲ Δαυὶδ Ἰησοῦ, ἐλέησόν με.",Texto Original Koiné,Ninguno
NT_02.10.48,καὶ,1,"ἐπετίμων αὐτῷ πολλοὶ ἵνα σιωπήσῃ· ὁ δὲ πολλῷ μᾶλλον ἔκραζεν· Υἱὲ Δαυίδ, ἐλέησόν με.",Texto Original Koiné,Ninguno
NT_02.10.49,καὶ,1,"στὰς ὁ Ἰησοῦς εἶπεν· ⸂Φωνήσατε αὐτόν⸃. καὶ φωνοῦσι τὸν τυφλὸν λέγοντες αὐτῷ· Θάρσει, ⸀ἔγειρε, φωνεῖ σε.",Texto Original Koiné,Ninguno
NT_02.10.50,ὁ,1,δὲ ἀποβαλὼν τὸ ἱμάτιον αὐτοῦ ⸀ἀναπηδήσας ἦλθεν πρὸς τὸν Ἰησοῦν.,Texto Original Koiné,Ninguno
NT_02.10.51,καὶ,1,"ἀποκριθεὶς ⸂αὐτῷ ὁ Ἰησοῦς εἶπεν⸃· Τί ⸂σοι θέλεις ποιήσω⸃; ὁ δὲ τυφλὸς εἶπεν αὐτῷ· Ραββουνι, ἵνα ἀναβλέψω.",Texto Original Koiné,Ninguno
NT_02.10.52,⸂καὶ,1,"ὁ⸃ Ἰησοῦς εἶπεν αὐτῷ· Ὕπαγε, ἡ πίστις σου σέσωκέν σε. καὶ ⸀εὐθὺς ἀνέβλεψεν, καὶ ἠκολούθει ⸀αὐτῷ ἐν τῇ ὁδῷ.",Texto Original Koiné,Ninguno
NT_02.11.01,Καὶ,1,"ὅτε ἐγγίζουσιν εἰς Ἱεροσόλυμα εἰς Βηθφαγὴ καὶ Βηθανίαν πρὸς τὸ Ὄρος τῶν Ἐλαιῶν, ἀποστέλλει δύο τῶν μαθητῶν αὐτοῦ",Texto Original Koiné,Ninguno
NT_02.11.02,καὶ,1,"λέγει αὐτοῖς· Ὑπάγετε εἰς τὴν κώμην τὴν κατέναντι ὑμῶν, καὶ ⸀εὐθὺς εἰσπορευόμενοι εἰς αὐτὴν εὑρήσετε πῶλον δεδεμένον ἐφ’ ὃν οὐδεὶς ⸀οὔπω ἀνθρώπων ⸀ἐκάθισεν· ⸂λύσατε αὐτὸν καὶ φέρετε⸃.",Texto Original Koiné,Ninguno
NT_02.11.03,καὶ,1,ἐάν τις ὑμῖν εἴπῃ· Τί ποιεῖτε τοῦτο; εἴπατε ⸀ὅτι Ὁ κύριος αὐτοῦ χρείαν ἔχει· καὶ ⸀εὐθὺς αὐτὸν ἀποστέλλει ⸀πάλιν ὧδε.,Texto Original Koiné,Ninguno
NT_02.11.04,⸂καὶ,1,"ἀπῆλθον⸃ καὶ εὗρον πῶλον δεδεμένον ⸀πρὸς θύραν ἔξω ἐπὶ τοῦ ἀμφόδου, καὶ λύουσιν αὐτόν.",Texto Original Koiné,Ninguno
NT_02.11.05,καί,1,τινες τῶν ἐκεῖ ἑστηκότων ἔλεγον αὐτοῖς· Τί ποιεῖτε λύοντες τὸν πῶλον;,Texto Original Koiné,Ninguno
NT_02.11.06,οἱ,1,δὲ εἶπαν αὐτοῖς καθὼς ⸀εἶπεν ὁ Ἰησοῦς· καὶ ἀφῆκαν αὐτούς.,Texto Original Koiné,Ninguno
NT_02.11.07,καὶ,1,"⸀φέρουσιν τὸν πῶλον πρὸς τὸν Ἰησοῦν, καὶ ⸀ἐπιβάλλουσιν αὐτῷ τὰ ἱμάτια αὐτῶν, καὶ ἐκάθισεν ἐπ’ ⸀αὐτόν.",Texto Original Koiné,Ninguno
