Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Joshua,10,24,ויהי כהוציאם אתהמלכים האלה אליהושע ויקרא יהושע אלכלאיש ישראל ויאמר אלקציני אנשי המלחמה ההלכוא אתו קרבו שימו אתרגליכם עלצוארי המלכים האלה ויקרבו וישימו אתרגליהם עלצואריהם,"And when the kings were brought out to Joshua, Joshua summoned everyone on Israel’s side and ordered the army officers who had accompanied him, “Come forward and place your feet on the necks of these kings.” They came forward and placed their feet on their necks. ",Ninguno
Joshua,10,25,ויאמר אליהם יהושע אלתיראו ואלתחתו חזקו ואמצו כי ככה יעשה יהוה לכלאיביכם אשר אתם נלחמים אותם,"Joshua said to them, “Do not be frightened or dismayed; be firm and resolute. For this is what GOD is going to do to all the enemies with whom you are at war.” ",Ninguno
Joshua,10,26,ויכם יהושע אחריכן וימיתם ויתלם על חמשה עצים ויהיו תלוים עלהעצים עדהערב,"After that, Joshua had them put to death and impaled on five stakes, and they remained impaled on the stakes until evening. ",Ninguno
Joshua,10,27,"ויהי לעת&thinsp;<b></b> בוא השמש צוה יהושע וירידום מעל העצים וישלכם אלהמערה אשר נחבאושם וישמו אבנים גדלות עלפי המערה עדעצם היום הזה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","At sunset Joshua ordered them taken down from the poles and thrown into the cave in which they had hidden. Large stones were placed over the mouth of the cave, [and there they are] to this very day.",Ninguno
Joshua,10,28,"ואתמקדה לכד יהושע ביום ההוא ויכה לפיחרב ואתמלכה החרם אותם ואתכלהנפש אשרבה לא השאיר שריד ויעש למלך מקדה כאשר עשה למלך יריחו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","At that time Joshua captured Makkedah and put it and its king to the sword, proscribing itdit So several mss.; most mss. and the editions read “them.” and every person in it and leaving none that escaped. And he treated the king of Makkedah as he had treated the king of Jericho.",Ninguno
Joshua,10,29,ויעבר יהושע וכלישראל עמו ממקדה לבנה וילחם עםלבנה,"From Makkedah, Joshua proceeded with all Israel to Libnah, and he attacked it. ",Ninguno
Joshua,10,30,"ויתן יהוה גםאותה ביד ישראל ואתמלכה ויכה לפיחרב ואתכלהנפש אשרבה לאהשאיר בה שריד ויעש למלכה כאשר עשה למלך יריחו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"," GOD delivered it and its king into the hands of Israel; they put it and all the people in it to the sword, letting none escape. And he treated its king as he had treated the king of Jericho.",Ninguno
Joshua,10,31,ויעבר יהושע וכלישראל עמו מלבנה לכישה ויחן עליה וילחם בה,"From Libnah, Joshua proceeded with all Israel to Lachish; he encamped against it and attacked it. ",Ninguno
Joshua,10,32,"ויתן יהוה אתלכיש ביד ישראל וילכדה ביום השני ויכה לפיחרב ואתכלהנפש אשרבה ככל אשרעשה ללבנה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>"," GOD delivered Lachish into the hands of Israel. They captured it on the second day and put it and all the people in it to the sword, just as they had done to Libnah.",Ninguno
Joshua,10,33,אז עלה הרם מלך גזר לעזר אתלכיש ויכהו יהושע ואתעמו עדבלתי השאירלו שריד,"At that time King Horam of Gezer marched to the help of Lachish; but Joshua defeated him and his army, letting none of them escape.",Ninguno
Joshua,10,34,ויעבר יהושע וכלישראל עמו מלכיש עגלנה ויחנו עליה וילחמו עליה,"From Lachish, Joshua proceeded with all Israel to Eglon; they encamped against it and attacked it. ",Ninguno
Joshua,10,35,"וילכדוה ביום ההוא ויכוה לפיחרב ואת כלהנפש אשרבה ביום ההוא החרים ככל אשרעשה ללכיש&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","They captured it on the same day and put it to the sword, proscribing all the people that were in it, as they had done to Lachish.",Ninguno
Joshua,10,36,ויעל יהושע וכלישראל עמו מעגלונה חברונה וילחמו עליה,"From Eglon, Joshua marched with all Israel to Hebron and attacked it. ",Ninguno
Joshua,10,37,"וילכדוה ויכוהלפיחרב ואתמלכה ואתכלעריה ואתכלהנפש אשרבה לאהשאיר שריד ככל אשרעשה לעגלון ויחרם אותה ואתכלהנפש אשרבה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","They captured it and put it, its king, and all its towns, and all the people that were in it, to the sword. He let none escape, proscribing it and all the people in it, just as he had done in the case of Eglon.",Ninguno
Joshua,10,38,וישב יהושע וכלישראל עמו דברה וילחם עליה,Joshua and all Israel with him then turned back to Debir and attacked it.,Ninguno
Joshua,10,39,וילכדה ואתמלכה ואתכלעריה ויכום לפיחרב ויחרימו אתכלנפש אשרבה לא השאיר שריד כאשר עשה לחברון כןעשה לדברה ולמלכה וכאשר עשה ללבנה ולמלכה,"He captured it and its king and all its towns. They put them to the sword and proscribed all the people in it. They let none escape; just as they had done to Hebron, and as they had done to Libnah and its king, so they did to Debir and its king.",Ninguno
Joshua,10,40,ויכה יהושע אתכלהארץ ההר והנגב והשפלה והאשדות ואת כלמלכיהם לא השאיר שריד ואת כלהנשמה החרים כאשר צוה יהוה אלהי ישראל,"Thus Joshua conquered the whole country:ethe whole country I.e., the whole southern part of Canaan. the hill country, the Negeb, the Shephelah, and the slopes, with all their kings; he let none escape, but proscribed everything that breathed—as the ETERNAL, the God of Israel, had commanded. ",Ninguno
Joshua,10,41,ויכם יהושע מקדש ברנע ועדעזה ואת כלארץ גשן ועדגבעון,"Joshua conquered them from Kadesh-barnea to Gaza, all the land of Goshen, and up to Gibeon. ",Ninguno
Joshua,10,42,ואת כלהמלכים האלה ואתארצם לכד יהושע פעם אחת כי יהוה אלהי ישראל נלחם לישראל,"All those kings and their lands were conquered by Joshua at a single stroke, for the ETERNAL, the God of Israel, fought for Israel. ",Ninguno
Joshua,10,43,"וישב יהושע וכלישראל עמו אלהמחנה הגלגלה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Then Joshua, with all Israel, returned to the camp at Gilgal.",Ninguno
Joshua,11,1,ויהי כשמע יבין מלךחצור וישלח אליובב מלך מדון ואלמלך שמרון ואלמלך אכשף,"When the news reached King Jabin of Hazor, he sent messages to King Jobab of Madon, to the king of Shimron, to the king of Achshaph, ",Separación (Beyn)
Joshua,11,2,ואלהמלכים אשר מצפון בהר ובערבה נגב כנרות ובשפלה ובנפות דור מים,"and to the other kings in the north—in the hill country, in the Arabah south of Chinnereth, in the lowlands, and in the districtadistrict Meaning of Heb. uncertain. of Dor on the west; ",Ninguno
Joshua,11,3,הכנעני ממזרח ומים והאמרי והחתי והפרזי והיבוסי בהר והחוי תחת חרמון בארץ המצפה,"to the Canaanites in the east and in the west; to the Amorites, Hittites, Perizzites, and Jebusites in the hill country; and to the Hivites at the foot of Hermon, in the land of Mizpah. ",Ninguno
Joshua,11,4,ויצאו הם וכלמחניהם עמם עםרב כחול אשר עלשפתהים לרב וסוס ורכב רבמאד,"They took the field with all their armies—an enormous host, as numerous as the sands on the seashore—and a vast multitude of horses and chariots. ",Ninguno
Joshua,11,5,"ויועדו כל המלכים האלה ויבאו ויחנו יחדו אלמי מרום להלחם עםישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",All these kings joined forces; they came and encamped together at the Waters of Merom to give battle to Israel.,Ninguno
Joshua,11,6,ויאמר יהוה אליהושע אלתירא מפניהם כימחר כעת הזאת אנכי נתן אתכלם חללים לפני ישראל אתסוסיהם תעקר ואתמרכבתיהם תשרף באש,"But GOD said to Joshua, “Do not be afraid of them; tomorrow at this time I will have them all lying slain before Israel. You shall hamstring their horses and burn their chariots.” ",Ninguno
Joshua,11,7,ויבא יהושע וכלעם המלחמה עמו עליהם עלמי מרום פתאם ויפלו בהם,"So Joshua, with all his combat troops, came upon them suddenly at the Waters of Merom, and pounced upon them. ",Ninguno
Joshua,11,8,ויתנם יהוה בידישראל ויכום וירדפום עדצידון רבה ועד משרפות מים ועדבקעת מצפה מזרחה ויכם עדבלתי השאירלהם שריד," GOD delivered them into the hands of Israel, and they defeated them and pursued them all the way to Great Sidon and Misrephoth-maim,band Misrephoth-maim Change of vocalization yields “and Misrephoth on the west.” and all the way to the Valley of MizpehcMizpeh Apparently identical with Mizpah in v. 3. on the east; they crushed them, letting none escape. ",Ninguno
Joshua,11,9,"ויעש להם יהושע כאשר אמרלו יהוה אתסוסיהם עקר ואתמרכבתיהם שרף באש&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",And Joshua dealt with them as GOD had ordered him; he hamstrung their horses and burned their chariots.,Ninguno
Joshua,11,10,וישב יהושע בעת ההיא וילכד אתחצור ואתמלכה הכה בחרב כיחצור לפנים היא ראש כלהממלכות האלה,Joshua then turned back and captured Hazor and put its king to the sword.—Hazor was formerly the head of all those kingdoms.—,Ninguno
Joshua,11,11,ויכו אתכלהנפש אשרבה לפיחרב החרם לא נותר כלנשמה ואתחצור שרף באש,"They proscribed and put to the sword every person in it. Not a soul survived, and Hazor itself was burned down. ",Ninguno
Joshua,11,12,ואתכלערי המלכיםהאלה ואתכלמלכיהם לכד יהושע ויכם לפיחרב החרים אותם כאשר צוה משה עבד יהוה,"Joshua captured all those royal cities and their kings. He put them to the sword; he proscribed them in accordance with the charge of Moses, the servant of GOD. ",Ninguno
