Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Samuel,10,13,ויגש יואב והעם אשר עמו למלחמה בארם וינסו מפניו,"Joab and the troops with him marched into battle against the Arameans, who fled before him. ",Ninguno
II_Samuel,10,14,ובני עמון ראו כינס ארם וינסו מפני אבישי ויבאו העיר וישב יואב מעל בני עמון ויבא ירושל͏ם,"And when the Ammonites saw that the Arameans had fled, they fled before Abishai and withdrew into the city. So Joab broke off the attack against the Ammonites, and went to Jerusalem.",Ninguno
II_Samuel,10,15,וירא ארם כי נגף לפני ישראל ויאספו יחד,"When the Arameans saw that they had been routed by Israel, they regrouped their forces. ",Ninguno
II_Samuel,10,16,"וישלח הדדעזר ויצא אתארם אשר מעבר הנהר ויבאו חילם ושובך שרצבא הדדעזר לפניהם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","HadadezeriHadadezer Many editions read “Hadarezer.” sent for and brought out the Arameans from across the Euphrates; they came to Helam, led by Shobach, Hadadezer’sjHadadezer’s Many editions read “Hadarezer’s.” army commander. ",Ninguno
II_Samuel,10,17,ויגד לדוד ויאסף אתכלישראל ויעבר אתהירדן ויבא חלאמה ויערכו ארם לקראת דוד וילחמו עמו,"David was informed of it; he assembled all Israel, crossed the Jordan, and came to Helam. The Arameans drew up their forces against David and attacked him; ",Ninguno
II_Samuel,10,18,וינס ארם מפני ישראל ויהרג דוד מארם שבע מאות רכב וארבעים אלף פרשים ואת שובך שרצבאו הכה וימת שם,"but the Arameans were put to flight by Israel. David killed 700 Aramean chariot teams and 40,000 riders;kriders Or “foot soldiers”; cf. 1 Chron. 19.18. he also struck down Shobach, Hadadezer’slHadadezer’s Heb. “his.” army commander, who died there. ",Ninguno
II_Samuel,10,19,"ויראו כלהמלכים עבדי הדדעזר כי נגפו לפני ישראל וישלמו אתישראל ויעבדום ויראו ארם להושיע עוד אתבני עמון&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And when all the vassal kings of HadadezermHadadezer Many editions read “Hadarezer.” saw that they had been routed by Israel, they submitted to Israel and became their vassals. And the Arameans were afraid to help the Ammonites anymore.",Ninguno
II_Samuel,11,1,"ויהי לתשובת השנה לעת&thinsp;<b></b> צאת המלאכים וישלח דוד אתיואב ואתעבדיו עמו ואתכלישראל וישחתו אתבני עמון ויצרו עלרבה ודוד יושב בירושל͏ם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","At the turn of the year, the season when kings go out [to battle], David sent Joab with his officers and all Israel with him, and they devastated Ammon and besieged Rabbah; David remained in Jerusalem. ",Ninguno
II_Samuel,11,2,ויהי&thinsp;<b></b> לעת הערב ויקם דוד מעל משכבו ויתהלך עלגג ביתהמלך וירא אשה רחצת מעל הגג והאשה טובת מראה מאד,"Late one afternoon, David rose from his couch and strolled on the roof of the royal palace; and from the roof he saw a woman bathing. The woman was very beautiful, ",Ninguno
II_Samuel,11,3,וישלח דוד וידרש לאשה ויאמר הלואזאת בתשבע בתאליעם אשת אוריה החתי,"and David sent someone to make inquiries about the woman. He reported, “She is Bathsheba daughter of Eliam [and] wife of Uriah the Hittite.” ",Ninguno
II_Samuel,11,4,וישלח דוד מלאכים ויקחה ותבוא אליו וישכב עמה והיא מתקדשת מטמאתה ותשב אלביתה,David sent messengers to fetch her; she came to him and he lay with her—she had just purified herself after her period—and she went back home.,Ninguno
II_Samuel,11,5,ותהר האשה ותשלח ותגד לדוד ותאמר הרה אנכי,"The woman conceived, and she sent word to David, “I am pregnant.” ",Ninguno
II_Samuel,11,6,וישלח דוד אליואב שלח אלי אתאוריה החתי וישלח יואב אתאוריה אלדוד,"Thereupon David sent a message to Joab, “Send Uriah the Hittite to me”; and Joab sent Uriah to David.",Ninguno
II_Samuel,11,7,ויבא אוריה אליו וישאל דוד לשלום יואב ולשלום העם ולשלום המלחמה,"When Uriah came to him, David asked him how Joab and the troops were faring and how the war was going. ",Ninguno
II_Samuel,11,8,ויאמר דוד לאוריה רד לביתך ורחץ רגליך ויצא אוריה מבית המלך ותצא אחריו משאת המלך,"Then David said to Uriah, “Go down to your house and bathe your feet.” When Uriah left the royal palace, a present from the king followed him. ",Ninguno
II_Samuel,11,9,וישכב אוריה פתח בית המלך את כלעבדי אדניו ולא ירד אלביתו,"But Uriah slept at the entrance of the royal palace, along with the other officers of his lord, and did not go down to his house. ",Ninguno
II_Samuel,11,10,ויגדו לדוד לאמר לאירד אוריה אלביתו ויאמר דוד אלאוריה הלוא מדרך אתה בא מדוע לאירדת אלביתך,"When David was told that Uriah had not gone down to his house, he said to Uriah, “You just came from a journey; why didn’t you go down to your house?” ",Ninguno
II_Samuel,11,11,ויאמר אוריה אלדוד הארון וישראל ויהודה ישבים בסכות ואדני יואב ועבדי אדני עלפני השדה חנים ואני אבוא אלביתי לאכל ולשתות ולשכב עםאשתי חיך וחי נפשך אםאעשה אתהדבר הזה,"Uriah answered David, “The Ark and Israel and Judah are located at Succoth, and my master Joab and Your Majesty’s men are camped in the open; how can I go home and eat and drink and sleep with my wife? As you live, by your very life,aAs you live, by your very life Meaning of Heb. uncertain. Emendation yields “As GOD lives and as you live” (cf. 1 Sam. 20.3; 25.26; etc.). Lit. “as you live and as your being lives.” I will not do this!” ",Ninguno
II_Samuel,11,12,ויאמר דוד אלאוריה שב בזה גםהיום ומחר אשלחך וישב אוריה בירושל͏ם ביום ההוא וממחרת,"David said to Uriah, “Stay here today also, and tomorrow I will send you off.” So Uriah remained in Jerusalem that day. The next day, ",Ninguno
II_Samuel,11,13,ויקראלו דוד ויאכל לפניו וישת וישכרהו ויצא בערב לשכב במשכבו עםעבדי אדניו ואלביתו לא ירד,"David summoned him, and he ate and drank with him until he got him drunk; but in the evening, [Uriah] went out to sleep in the same place, with his lord’s officers; he did not go down to his home.",Ninguno
II_Samuel,11,14,ויהי בבקר ויכתב דוד ספר אליואב וישלח ביד אוריה,"In the morning, David wrote a letter to Joab, which he sent with Uriah. ",Ninguno
II_Samuel,11,15,"ויכתב בספר לאמר הבו אתאוריה אלמול פני המלחמה החזקה ושבתם מאחריו ונכה ומת&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",He wrote in the letter as follows: “Place Uriah in the front line where the fighting is fiercest; then fall back so that he may be killed.”,Ninguno
II_Samuel,11,16,ויהי בשמור יואב אלהעיר ויתן אתאוריה אלהמקום אשר ידע כי אנשיחיל שם,"So when Joab was besieging the city, he stationed Uriah at the point where he knew that there were able warriors. ",Percepción (Yada)
II_Samuel,11,17,ויצאו אנשי העיר וילחמו אתיואב ויפל מןהעם מעבדי דוד וימת גם אוריה החתי,"Men from the city sallied out and attacked Joab, and some of David’s officers among the troops fell; Uriah the Hittite was among those who died.",Ninguno
II_Samuel,11,18,וישלח יואב ויגד לדוד אתכלדברי המלחמה,Joab sent a full report of the battle to David.,Ninguno
II_Samuel,11,19,ויצו אתהמלאך לאמר ככלותך את כלדברי המלחמה לדבר אלהמלך,"He instructed the messenger as follows: “When you finish reporting to the king all about the battle, ",Ninguno
II_Samuel,11,20,והיה אםתעלה חמת המלך ואמר לך מדוע נגשתם אלהעיר להלחם הלוא ידעתם את אשרירו מעל החומה,"the king may get angry and say to you, ‘Why did you come so close to the city to attack it? Didn’t you know that they would shoot from the wall? ",Percepción (Yada)
II_Samuel,11,21,מיהכה אתאבימלך בןירבשת הלואאשה השליכה עליו פלח רכב מעל החומה וימת בתבץ למה נגשתם אלהחומה ואמרת גם עבדך אוריה החתי מת,"Who struck down Abimelech son of Jerubbesheth?bJerubbesheth The earlier form is Jerubbaal (another name for Gideon), Judg. 7.1; on -bosheth/besheth for -baal, see note at 2 Sam. 4.4. For the event at Thebez described here, see Judg. 9.35ff. Was it not a woman who dropped an upper millstone on him from the wall at Thebez, from which he died? Why did you come so close to the wall?’ Then say: ‘Your servant Uriah the Hittite was among those killed.’”",Ninguno
II_Samuel,11,22,וילך המלאך ויבא ויגד לדוד את כלאשר שלחו יואב,The messenger set out; he came and told David all that Joab had sent him to say.cSeptuagint continues with a recapitulation of vv. 19–21. ,Ninguno
II_Samuel,11,23,ויאמר המלאך אלדוד כיגברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עדפתח השער,"The messenger said to David, “First their men prevailed against us and sallied out against us into the open; then we drove them back up to the entrance to the gate. ",Ninguno
II_Samuel,11,24,"ויראו המוראים אלעבדיך מעל החומה וימותו מעבדי המלך וגם עבדך אוריה החתי מת&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",But the archers shot at your men from the wall and some of Your Majesty’s men fell; your servant Uriah the Hittite also fell.”,Ninguno
II_Samuel,11,25,ויאמר דוד אלהמלאך כהתאמר אליואב אלירע בעיניך אתהדבר הזה כיכזה וכזה תאכל החרב החזק מלחמתך אלהעיר והרסה וחזקהו,"Whereupon David said to the messenger, “Give Joab this message: ‘Do not be distressed about the matter. The sword always takes its toll.dalways takes its toll Lit. “consumes the like and the like.” Press your attack on the city and destroy it!’ Encourage him!”",Ninguno
II_Samuel,11,26,ותשמע אשת אוריה כימת אוריה אישה ותספד עלבעלה,"When Uriah’s wife heard that her husband Uriah was dead, she lamented over her husband. ",Ninguno
II_Samuel,11,27,"ויעבר האבל וישלח דוד ויאספה אלביתו ותהילו לאשה ותלד לו בן וירע הדבר אשרעשה דוד בעיני יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","After the period of mourning was over, David sent and had her brought into his palace; she became his wife and she bore him a son.But GOD was displeased with what David had done,",Ninguno
II_Samuel,12,1,וישלח יהוה אתנתן אלדוד ויבא אליו ויאמר לו שני אנשים היו בעיר אחת אחד עשיר ואחד ראש,"and GOD sent Nathan to David. He came to him and said, “There were two men in the same city, one rich and one poor. ",Ninguno
