Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Chronicles,15,18,ויבא אתקדשי אביו וקדשיו בית האלהים כסף וזהב וכלים,"He brought into the House of God the things that he and his father had consecrated—silver, gold, and utensils. ",Ninguno
II_Chronicles,15,19,"ומלחמה לא היתה עד שנתשלשים וחמש למלכות אסא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",There was no war until the thirty-fifth year of the reign of Asa.,Ninguno
II_Chronicles,16,1,בשנת שלשים ושש למלכות אסא עלה בעשא מלךישראל עליהודה ויבן אתהרמה לבלתי תת יוצא ובא לאסא מלך יהודה,"aCf. 1 Kings 15.17–24. In the thirty-sixth year of the reign of Asa, King Baasha of Israel marched against Judah and built up Ramah to block all movementball movement Lit. “one who goes out and one who comes in.” on behalf of King Asa of Judah. ",Ninguno
II_Chronicles,16,2,ויצא אסא כסף וזהב מאצרות בית יהוה ובית המלך וישלח אלבןהדד מלך ארם היושב בדרמשק לאמר,"Asa took all the silver and gold from the treasuries of the House of GOD and the royal palace, and sent them to King Ben-hadad of Aram, who resided in Damascus, with this message: ",Ninguno
II_Chronicles,16,3,ברית ביני ובינך ובין אבי ובין אביך הנה שלחתי לך כסף וזהב לך הפר בריתך אתבעשא מלך ישראל ויעלה מעלי,"“There is a pact between me and you, as there was between my father and your father. I herewith send you silver and gold; go and break your pact with King Baasha of Israel so that he may withdraw from me.” ",Separación (Beyn)
II_Chronicles,16,4,וישמע בןהדד אלהמלך אסא וישלח אתשרי החילים אשרלו אלערי ישראל ויכו אתעיון ואתדן ואת אבל מים ואת כלמסכנות ערי נפתלי,"Ben-hadad acceded to King Asa’s request; he sent his army officers against the towns of Israel and ravaged Ijon, Dan, Abel-maim, and all the garrison towns of Naphtali. ",Ninguno
II_Chronicles,16,5,"ויהי כשמע בעשא ויחדל מבנות אתהרמה וישבת אתמלאכתו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When Baasha heard about it, he stopped building up Ramah and put an end to the work on it. ",Ninguno
II_Chronicles,16,6,"ואסא המלך לקח אתכליהודה וישאו אתאבני הרמה ואתעציה אשר בנה בעשא ויבן בהם אתגבע ואתהמצפה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then King Asa mustered all Judah, and they carried away the stones and timber with which Baasha had built up Ramah; with these King Asa built up Geba and Mizpah.",Ninguno
II_Chronicles,16,7,ובעת ההיא בא חנני הראה אלאסא מלך יהודה ויאמר אליו בהשענך עלמלך ארם ולא נשענת עליהוה אלהיך עלכן נמלט חיל מלךארם מידך,"At that time, Hanani the seer came to King Asa of Judah and said to him, “Because you relied on the king of Aram and did not rely on the ETERNAL your God, therefore the army of the king of Aram has slipped out of your hands. ",Ninguno
II_Chronicles,16,8,הלא הכושים והלובים היו לחיל&thinsp;<small></small>&thinsp;לרב לרכב ולפרשים להרבה מאד ובהשענך עליהוה נתנם בידך,"The Cushites and Libyans were a mighty army with chariots and riderscriders Or “horses”; see note at 8.6. in very great numbers, yet because you relied on GOD they were delivered into your hands. ",Ninguno
II_Chronicles,16,9,כי יהוה עיניו משטטות בכלהארץ להתחזק עםלבבם שלם אליו נסכלת עלזאת כי מעתה יש עמך מלחמות,"For GOD’s eyes range over the entire earth, to give support to those who are wholehearted. You have acted foolishly in this matter, and from now on you will be beset by wars.” ",Ninguno
II_Chronicles,16,10,ויכעס אסא אלהראה ויתנהו בית המהפכת כיבזעף עמו עלזאת וירצץ אסא מןהעם בעת ההיא,"Asa was vexed at the seer and put him into the stocks,dstocks Meaning of Heb. uncertain. for he was furious with him because of that. Asa inflicted cruelties on some of the people at that time.",Ninguno
II_Chronicles,16,11,והנה דברי אסא הראשונים והאחרונים הנם כתובים עלספר המלכים ליהודה וישראל,"The acts of Asa, early and late, are recorded in the annals of the kings of Judah and Israel. ",Ninguno
II_Chronicles,16,12,ויחלא אסא בשנת שלושים ותשע למלכותו ברגליו עדלמעלה חליו וגםבחליו לאדרש אתיהוה כי ברפאים,"In the thirty-ninth year of his reign, Asa suffered from an acute foot ailment; but ill as he was, he still did not turn to GOD but to physicians. ",Ninguno
II_Chronicles,16,13,וישכב אסא עםאבתיו וימת בשנת ארבעים ואחת למלכו,Asa rested with his ancestors. He died in the forty-first year of his reign,Ninguno
II_Chronicles,16,14,"ויקברהו בקברתיו אשר כרהלו בעיר דויד וישכיבהו במשכב אשר מלא בשמים וזנים מרקחים במרקחת מעשה וישרפולו שרפה גדולה עדלמאד&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","and was buried in the grave that he had made for himself in the City of David. He was laid in his resting-place, which was filled with spices of all kinds, expertly blended; a very great fire was made in his honor.",Ninguno
II_Chronicles,17,1,וימלך יהושפט בנו תחתיו ויתחזק עלישראל,"His son Jehoshaphat succeeded him as king, and took firm hold of Israel. ",Ninguno
II_Chronicles,17,2,ויתןחיל בכלערי יהודה הבצרות ויתן נציבים בארץ יהודה ובערי אפרים אשר לכד אסא אביו,"He stationed troops in all the fortified towns of Judah, and stationed garrisons throughout the land of Judah and the cities of Ephraim that his father Asa had captured. ",Ninguno
II_Chronicles,17,3,ויהי יהוה עםיהושפט כי הלך בדרכי דויד אביו הראשנים ולא דרש לבעלים,"GOD was with Jehoshaphat because he followed the earlier ways of his forefather David, and did not worship the Baalim, ",Ninguno
II_Chronicles,17,4,כי לאלהי אביו דרש ובמצותיו הלך ולא כמעשה ישראל,but worshiped the God of his father and followed the commandments—unlike the behavior of Israel.,Ninguno
II_Chronicles,17,5,ויכן יהוה אתהממלכה בידו ויתנו כליהודה מנחה ליהושפט ויהילו עשרוכבוד לרב,"So GOD established the kingdom in his hands, and all Judah gave presents to Jehoshaphat. He had wealth and glory in abundance. ",Ninguno
II_Chronicles,17,6,"ויגבה לבו בדרכי יהוה ועוד הסיר אתהבמות ואתהאשרים מיהודה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","His mind was elevated in GOD’s ways. Moreover, he abolished the shrines and the sacred postsasacred posts See note at 14.2. from Judah.",Ninguno
II_Chronicles,17,7,ובשנת שלוש למלכו שלח לשריו לבןחיל ולעבדיה ולזכריה ולנתנאל ולמיכיהו ללמד בערי יהודה,"In the third year of his reign he sent his officers Ben-hail, Obadiah, Zechariah, Nethanel, and Micaiah throughout the cities of Judah to offer instruction. ",Ninguno
II_Chronicles,17,8,"ועמהם הלוים שמעיהו ונתניהו וזבדיהו ועשהאל <span class=""mam-kq""><span class=""mam-kq-k"">(ושמרימות)</span> <span class=""mam-kq-q"">[ושמירמות]</span></span> ויהונתן ואדניהו וטוביהו וטוב אדוניה הלוים ועמהם אלישמע ויהורם הכהנים","With them were the Levites, Shemaiah, Nethaniah, Zebadiah, Asahel, Shemiramoth, Jehonathan, Adonijah, Tobijah and Tob-adonijah the Levites; with them were Elishama and Jehoram the priests. ",Ninguno
II_Chronicles,17,9,וילמדו ביהודה ועמהם ספר תורת יהוה ויסבו בכלערי יהודה וילמדו בעם,"They offered instruction throughout Judah, having with them the Book of the Teaching of GOD. They made the rounds of all the cities of Judah and instructed the people. ",Ninguno
II_Chronicles,17,10,ויהי&thinsp;<b></b> פחד יהוה על כלממלכות הארצות אשר סביבות יהודה ולא נלחמו עםיהושפט,"A terror of GOD seized all the kingdoms of the lands around Judah, and they did not go to war with Jehoshaphat. ",Ninguno
II_Chronicles,17,11,"ומןפלשתים מביאים ליהושפט מנחה וכסף משא גם הערביאים מביאים לו צאן אילים שבעת אלפים ושבע מאות ותישים שבעת אלפים ושבע מאות&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","From Philistia a load of silver was brought to Jehoshaphat as tribute. The Arabs, too, brought him flocks: 7,700 rams and 7,700 he-goats. ",Ninguno
II_Chronicles,17,12,ויהי יהושפט הלך וגדל עדלמעלה ויבן ביהודה בירניות וערי מסכנות,"Jehoshaphat grew greater and greater, and he built up fortresses and garrison towns in Judah. ",Ninguno
II_Chronicles,17,13,ומלאכה רבה היה לו בערי יהודה ואנשי מלחמה גבורי חיל בירושל͏ם,"He carried out extensive works in the towns of Judah, and had soldiers, valiant warriors, in Jerusalem. ",Ninguno
II_Chronicles,17,14,"ואלה פקדתם לבית אבותיהם ליהודה שרי אלפים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;עדנה השר ועמו גבורי חיל שלש מאות אלף&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","They were enrolled according to their clans. Judah: chiefs of thousands, Adnah the chief, who had 300,000 valiant warriors; ",Ninguno
II_Chronicles,17,15,"ועלידו יהוחנן השר ועמו מאתים ושמונים אלף&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","next to him was Jehohanan the captain, who had 280,000; ",Ninguno
II_Chronicles,17,16,"ועלידו עמסיה בןזכרי המתנדב ליהוה ועמו מאתים אלף גבור חיל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","next to him was Amasiah son of Zichri, who made a freewill offering to GOD. He had 200,000 valiant warriors. ",Ninguno
II_Chronicles,17,17,"ומןבנימן גבור חיל אלידע ועמו נשקיקשת ומגן מאתים אלף&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Benjamin: Eliada, a valiant warrior, who had 200,000 men armed with bow and buckler; ",Percepción (Yada)
II_Chronicles,17,18,"ועלידו יהוזבד ועמו מאהושמונים אלף חלוצי צבא&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","next to him was Jehozabad, who had 180,000 armed men. ",Ninguno
II_Chronicles,17,19,"אלה המשרתים אתהמלך מלבד אשרנתן המלך בערי המבצר בכליהודה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","These served the king, besides those whom the king assigned to the fortified towns throughout Judah.",Ninguno
II_Chronicles,18,1,ויהי ליהושפט עשר וכבוד לרב ויתחתן לאחאב,"aCf. 1 Kings 22. So Jehoshaphat had wealth and honor in abundance, and he allied himself by marriage to Ahab. ",Ninguno
II_Chronicles,18,2,וירד לקץ שנים אלאחאב לשמרון ויזבחלו אחאב צאן ובקר לרב ולעם אשר עמו ויסיתהו לעלות אלרמת גלעד,"After some years had passed, he came to visit Ahab at Samaria. Ahab slaughtered sheep and oxen in abundance for him and for the people with him, and persuaded him to march against Ramoth-gilead. ",Ninguno
II_Chronicles,18,3,ויאמר אחאב מלךישראל אליהושפט מלך יהודה התלך עמי רמת גלעד ויאמר לו כמוני כמוך וכעמך עמי ועמך במלחמה,"King Ahab of Israel said to King Jehoshaphat of Judah, “Will you accompany me to Ramoth-gilead?” He answered him, “I will do what you do; my troops shall be your troops and shall accompany you in battle.” ",Ninguno
II_Chronicles,18,4,ויאמר יהושפט אלמלך ישראל דרשנא כיום אתדבר יהוה,"Jehoshaphat then said to the king of Israel, “But first inquire for the word of GOD.”",Ninguno
