Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Kings,9,21,ויאמר יהורם אסר ויאסר רכבו ויצא יהורם מלךישראל ואחזיהו מלךיהודה איש ברכבו ויצאו לקראת יהוא וימצאהו בחלקת נבות היזרעאלי,"Joram ordered, “Hitch up [the chariot]!” They hitched up his chariot; and King Joram of Israel and King Ahaziah of Judah went out, each in his own chariot, to meet Jehu. They met him at the field of Naboth the Jezreelite. ",Ninguno
II_Kings,9,22,ויהי כראות יהורם אתיהוא ויאמר השלום יהוא ויאמר מה השלום עדזנוני איזבל אמך וכשפיה הרבים,"When Joram saw Jehu, he asked, “Is all well, Jehu?” But Jehu replied, “How can all be well as long as your mother Jezebel carries on her countless whoredoms and sorceries?” ",Ninguno
II_Kings,9,23,ויהפך יהורם ידיו וינס ויאמר אלאחזיהו מרמה אחזיה,"Thereupon Joram turned his horsesehorses Lit. “hands”; see note at 1 Kings 22.34. around and fled, crying out to Ahaziah, “Treason, Ahaziah!” ",Ninguno
II_Kings,9,24,ויהוא מלא ידו בקשת ויך אתיהורם בין זרעיו ויצא החצי מלבו ויכרע ברכבו,"But Jehu drew his bow and hit Joram between the shoulders,fshoulders Lit. “arms.” so that the arrow pierced his heart; and he collapsed in his chariot.",Separación (Beyn)
II_Kings,9,25,ויאמר אלבדקר שלשה שא השלכהו בחלקת שדה נבות היזרעאלי כיזכר אני ואתה את רכבים צמדים אחרי אחאב אביו ויהוה נשא עליו אתהמשא הזה,"Jehu thereupon ordered his officer Bidkar, “Pick him up and throw him into the field of Naboth the Jezreelite. Remember how you and I were riding side by side behind his father Ahab, when GOD made this pronouncement about him: ",Ninguno
II_Kings,9,26,אםלא אתדמי נבות ואתדמי בניו ראיתי אמש נאםיהוה ושלמתי לך בחלקה הזאת נאםיהוה ועתה שא השלכהו בחלקה כדבר יהוה,"‘I swear, I have taken note of the blood of Naboth and the blood of his sons yesterday—declares GOD. And I will requite you in this plot—declares GOD.’ So pick him up and throw him unto the plot in accordance with the word of GOD.”",Ninguno
II_Kings,9,27,ואחזיה מלךיהודה ראה וינס דרך בית הגן וירדף אחריו יהוא ויאמר גםאתו הכהו אלהמרכבה במעלהגור אשר אתיבלעם וינס מגדו וימת שם,"On seeing this, King Ahaziah of Judah fled along the road to Beth-haggan. Jehu pursued him and said, “Shoot him down too!” [And they shot him] in his chariot at the ascent of Gur, which is near Ibleam. He fled to Megiddo and died there. ",Ninguno
II_Kings,9,28,"וירכבו אתו עבדיו ירושל͏מה ויקברו אתו בקברתו עםאבתיו בעיר דוד&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","His servants conveyed him in a chariot to Jerusalem, and they buried him in his grave with his ancestors, in the City of David. ",Ninguno
II_Kings,9,29,ובשנת אחת עשרה שנה ליורם בןאחאב מלך אחזיה עליהודה,(Ahaziah had become king over Judah in the eleventh year of Joram son of Ahab.),Ninguno
II_Kings,9,30,ויבוא יהוא יזרעאלה ואיזבל שמעה ותשם בפוך עיניה ותיטב אתראשה ותשקף בעד החלון,"Jehu went on to Jezreel. When Jezebel heard of it, she painted her eyes with kohl and dressed her hair, and she looked out of the window. ",Ninguno
II_Kings,9,31,ויהוא בא בשער ותאמר השלום זמרי הרג אדניו,"As Jehu entered the gate, she called out, “Is all well, Zimri, murderer of your master?”gZimri, murderer of your master See 1 Kings 16.8–20. ",Ninguno
II_Kings,9,32,וישא פניו אלהחלון ויאמר מי אתי מי וישקיפו אליו שנים שלשה סריסים,"He looked up toward the window and said, “Who is on my side, who?” And two or three eunuchs leaned out toward him. ",Ninguno
II_Kings,9,33,"ויאמר <span class=""mam-kq""><span class=""mam-kq-k"">(שמטהו)</span> <span class=""mam-kq-q"">[שמטוה]</span></span> וישמטוה ויז מדמה אלהקיר ואלהסוסים וירמסנה","“Throw her down,” he said. They threw her down; and her blood spattered on the wall and on the horses, and they trampled her.",Ninguno
II_Kings,9,34,ויבא ויאכל וישת ויאמר פקדונא אתהארורה הזאת וקברוה כי בתמלך היא,"Then he went inside and ate and drank. And he said, “Attend to that cursed woman and bury her, for she was a king’s daughter.” ",Ninguno
II_Kings,9,35,וילכו לקברה ולאמצאו בה כי אםהגלגלת והרגלים וכפות הידים,"So they went to bury her; but all they found of her were the skull, the feet, and the hands. ",Ninguno
II_Kings,9,36,וישבו ויגידו לו ויאמר דבריהוה הוא אשר דבר בידעבדו אליהו התשבי לאמר בחלק יזרעאל יאכלו הכלבים אתבשר איזבל,"They came back and reported to him; and he said, “It is just as GOD spoke through Elijah the Tishbite—God’s servant: The dogs shall devour the flesh of Jezebel in the field of Jezreel; ",Percepción (Yada)
II_Kings,9,37,"<span class=""mam-kq""><span class=""mam-kq-k"">(והית)</span> <span class=""mam-kq-q"">[והיתה]</span></span> נבלת איזבל כדמן עלפני השדה בחלק יזרעאל אשר לאיאמרו זאת איזבל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","and the carcass of Jezebel shall be like dung on the ground, in the field of Jezreel, so that none will be able to say: ‘This was Jezebel.’”",Ninguno
II_Kings,10,1,ולאחאב שבעים בנים בשמרון ויכתב יהוא ספרים וישלח שמרון אלשרי יזרעאל הזקנים ואלהאמנים אחאב לאמר,"Ahab had seventy descendants in Samaria. Jehu wrote letters and sent them to Samaria, to the elders and officials of Jezreelaof Jezreel Emendation yields “of the city.” and to the guardians of [the children] of Ahab, as follows: ",Ninguno
II_Kings,10,2,ועתה כבא הספר הזה אליכם ואתכם בני אדניכם ואתכם הרכב והסוסים ועיר מבצר והנשק,"“Now, when this letter reaches you—since your master’s sons are with you and you also have chariots and horses, and a fortified city and weapons— ",Ninguno
II_Kings,10,3,וראיתם הטוב והישר מבני אדניכם ושמתם עלכסא אביו והלחמו עלבית אדניכם,"select the best and the most suitable of your master’s sons and set him on his father’s throne, and fight for your master’s house.” ",Ninguno
II_Kings,10,4,ויראו מאד מאד ויאמרו הנה שני המלכים לא עמדו לפניו ואיך נעמד אנחנו,"But they were overcome by fear, for they thought, “If the two kings could not stand up to him, how can we?” ",Ninguno
II_Kings,10,5,וישלח אשרעלהבית ואשר עלהעיר והזקנים והאמנים אליהוא&thinsp;<small></small>&thinsp;לאמר עבדיך אנחנו וכל אשרתאמר אלינו נעשה לאנמלך איש הטוב בעיניך עשה,"The steward of the palace and the governor of the city and the elders and the guardians sent this message to Jehu: “We are your subjects, and we shall do whatever you tell us to. We shall not proclaim anyone king; do whatever you like.”",Ninguno
II_Kings,10,6,ויכתב אליהם ספר&thinsp;<small></small>&thinsp;שנית לאמר אםלי אתם ולקלי&thinsp;<b></b> אתם שמעים קחו אתראשי אנשי בניאדניכם ובאו אלי כעת מחר יזרעאלה ובני המלך שבעים איש אתגדלי העיר מגדלים אותם,"He wrote them a second time: “If you are on my side and are ready to obey me, take the heads of the attendants ofbthe attendants of Force of Heb. uncertain; cf. next verse. your master’s sons and comeccome Targum and Septuagint read “and bring them.” to me in Jezreel tomorrow at this time.” Now the princes, seventy in number, were with the notables of the town, who were rearing them. ",Ninguno
II_Kings,10,7,ויהי כבא הספר אליהם ויקחו אתבני המלך וישחטו שבעים איש וישימו אתראשיהם בדודים וישלחו אליו יזרעאלה,"But when the letter reached them, they took the princes and slaughtered all seventy of them; they put their heads in baskets and sent them to him in Jezreel. ",Ninguno
II_Kings,10,8,ויבא המלאך ויגדלו לאמר הביאו ראשי בניהמלך ויאמר שימו אתם שני צברים פתח השער עדהבקר,"A messenger came and reported to him: “They have brought the heads of the princes.” He said, “Pile them up in two heaps at the entrance of the gate before morning.” ",Ninguno
II_Kings,10,9,ויהי בבקר ויצא ויעמד ויאמר אלכלהעם צדקים אתם הנה אני קשרתי עלאדני ואהרגהו ומי הכה אתכלאלה,"In the morning he went out and stood there; and he said to all the people, “Are you blameless?dAre you blameless? Or “You are blameless.” True, I conspired against my master and killed him; but who struck down all of these? ",Ninguno
II_Kings,10,10,דעו אפוא כי לא יפל מדבר יהוה ארצה אשרדבר יהוה עלבית אחאב ויהוה עשה את אשר דבר ביד עבדו אליהו,"Know, then, that nothing that GOD has spoken concerning the House of Ahab shall remain unfulfilled, for GOD has done what was announced through Elijah—God’s servant.” ",Ninguno
II_Kings,10,11,ויך יהוא את כלהנשארים לביתאחאב ביזרעאל וכלגדליו ומידעיו וכהניו עדבלתי השאירלו שריד,"And Jehu struck down all that were left of the House of Ahab in Jezreel—and all his notables, intimates, and priests—till he left him no survivor.",Percepción (Yada)
II_Kings,10,12,ויקם ויבא וילך שמרון הוא ביתעקד הרעים בדרך,"He then set out for Samaria. On the way, when he was at Beth-eked of the shepherds, ",Ninguno
II_Kings,10,13,ויהוא מצא אתאחי אחזיהו מלךיהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בניהמלך ובני הגבירה,"Jehu came upon the kinsmen of King Ahaziah of Judah. “Who are you?” he asked. They replied, “We are the kinsmen of Ahaziah, and we have come to pay our respects to the sons of the king and the sons of the queen mother.” ",Ninguno
II_Kings,10,14,"ויאמר תפשום חיים ויתפשום חיים וישחטום אלבור ביתעקד ארבעים ושנים איש ולאהשאיר איש מהם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","“Take them alive!” he said. They took them alive and then slaughtered them at the pit of Beth-eked, forty-two of them; he did not spare a single one.",Ninguno
II_Kings,10,15,וילך משם וימצא אתיהונדב בןרכב לקראתו ויברכהו ויאמר אליו היש אתלבבך ישר כאשר לבבי עםלבבך ויאמר יהונדב יש ויש תנה אתידך ויתן ידו ויעלהו אליו אלהמרכבה,"He went on from there, and he met Jehonadab son of Rechab coming toward him. He greeted him and said to him, “Are you as wholehearted with me as I am with you?” “I am,” Jehonadab replied. “If so,” [said Jehu,] “give me your hand.” He gave him his hand and [Jehu] helped him into the chariot. ",Ninguno
